"date","doy","r.av","g.av","b.av","r.sd","g.sd","b.sd","bri.av","bri.sd","gi.av","gi.sd","gei.av","gei.sd","ri.av","ri.sd","bi.av","bi.sd","ID","GRVI","GCC","origin"
2022-08-14 15:00:00,226,119.676664586388,126.523983563835,117.634853352178,32.6944896529447,36.1390903070875,33.7276202834844,363.835501502401,101.301519749614,0.346957504652767,0.0144105873365762,15.7364491891044,16.0659957522679,0.329691688456126,0.0113945450809141,0.323350806891107,0.0184451385878308,1,0.0278119453742009,0.347750516487188,"table22"
2022-08-14 16:00:00,226,147.593885633457,137.356608855379,115.123628697459,30.6165439353714,34.0660959405102,27.8361615494088,400.074123186294,91.1830621143411,0.341620370805027,0.0147881621078034,11.9957033798427,17.2741751066836,0.370687058924986,0.0120784962831657,0.287692570269986,0.016560892007117,1,-0.0359265099590085,0.34332790074358,"table22"
2022-08-15 10:00:00,227,132.116524291476,137.590897347114,128.125088038243,30.3099134007021,34.2115288813608,30.6159746401425,397.832509676833,93.7939929431232,0.344632513541694,0.0138974340456142,14.9401823645096,16.1010393198414,0.332636447555295,0.0105438905504678,0.322731038903011,0.0180242668022866,1,0.0202974505572692,0.345851316823962,"table22"
2022-08-15 11:00:00,227,174.832421196188,179.889107796561,171.140914276411,29.868811452755,33.3136801947955,29.5046933053874,525.862443269159,91.4268488070994,0.341353782186089,0.0107184268137516,13.8048801205224,15.9548004567887,0.332693189956228,0.00733733942485585,0.325953027857683,0.0134804006560285,1,0.0142553698805138,0.342083961498056,"table22"
2022-08-15 12:00:00,227,172.925566541575,178.703132096885,170.070031841235,31.2685734587175,34.6309129581309,30.3312994976813,521.698730479695,95.0585925865151,0.341727542918112,0.0104975648728818,14.4106658109605,15.5110567800679,0.331600866538934,0.00751736240045591,0.326671590542954,0.0135366485867976,1,0.016430870340452,0.34254086057018,"table22"
2022-08-15 13:00:00,227,179.669534226083,181.551145942337,176.772684962891,29.9125266743102,33.5561822540484,28.1335811837272,537.993365131311,90.4067034339321,0.336413593010217,0.0109421881998059,6.66007269569854,15.9723371099098,0.334078913044455,0.00715655790086512,0.329507493945328,0.0138182348022848,1,0.00520903652408802,0.337459823315896,"table22"
2022-08-15 14:00:00,227,134.880057996114,140.40424211608,132.132551085776,30.1250905871186,33.6156792720952,30.8939707910606,407.416851197969,93.2622893435481,0.34373643805139,0.0135009785465509,13.7958751502696,16.3611970803702,0.331614607839135,0.0101991047487506,0.324648954109476,0.0170786096442097,1,0.0200671964137227,0.344620605905806,"table22"
2022-08-15 15:00:00,227,131.706162853937,139.290164609393,127.77080209475,39.1970745245641,42.2830836174898,38.558045294396,398.76712955808,118.861932338206,0.348588712639136,0.0136499582694725,19.1033642700996,16.5674714636895,0.330447525215286,0.0101575234601985,0.320963762145578,0.0185950111374153,1,0.0279856255855801,0.349302021868645,"table22"
2022-08-15 16:00:00,227,148.663394849011,138.098280762066,114.010884299168,30.4155427883793,33.7211394209407,27.5275776464631,400.772559910245,90.3636445727397,0.343019426311641,0.0144820508073024,13.5222823759531,17.1289624108905,0.372737073361839,0.0119358103698576,0.28424350032652,0.0160009415428808,1,-0.0368428384456564,0.344580179823174,"table22"
2022-08-16 10:00:00,228,135.014470714676,139.815082528848,130.686596833809,43.5938961081165,45.5404563476249,43.873331694093,405.516150077332,131.848398979338,0.344647910855674,0.013548828203004,13.9290975092108,15.4993968829344,0.333058307495284,0.0122960154689704,0.322293781649041,0.0186248481823425,1,0.0174675967613935,0.344783019128054,"table22"
2022-08-16 11:00:00,228,147.641045817638,137.5794267162,116.167629532716,30.0754843835997,33.1934807312432,28.5239947581138,401.388102066554,90.408633146339,0.341401956726454,0.014288448948286,11.3501780820463,16.6278055258965,0.369662763784672,0.0123353550539142,0.288935279488874,0.0165799105524517,1,-0.0352766370942887,0.342759105234734,"table22"
2022-08-16 12:00:00,228,130.644964920373,132.881005328894,125.632320446226,34.4395880387481,37.8886804525398,32.1955657345522,389.158290695493,103.460475445603,0.339534927008061,0.0140694574889105,9.48472529118981,15.8342512974089,0.335919121311139,0.00959421476988943,0.3245459516808,0.0183196254351239,1,0.00848508557394153,0.341457469893325,"table22"
2022-08-16 13:00:00,228,148.178858316532,153.437270171523,143.064180321197,42.3842817885636,45.0461634991201,41.0849182708369,444.680308809251,127.389098681489,0.3439503773714,0.0120251920396883,15.631501705317,15.4415705231226,0.333127105769235,0.0105531487790036,0.322922516859365,0.0181847696033655,1,0.017434120255274,0.345050741244629,"table22"
2022-08-16 14:00:00,228,131.387165351451,138.481018542004,129.749072427897,40.5902851584117,43.2193106940433,39.8541729572282,399.617256321352,122.537427374564,0.34569017417844,0.0135301260326624,15.8257993046601,16.2803943567722,0.328593748842992,0.0111790215872719,0.325716076978569,0.0185990652656787,1,0.0262863635431504,0.346534130724937,"table22"
2022-08-16 15:00:00,228,169.933088576205,173.376567729575,166.204852750509,30.5325783963297,34.2043388618673,29.9415306452937,509.514509056289,93.4126672274107,0.339313591436441,0.0113817077379342,10.6151941324355,16.2029110213681,0.333782945692167,0.00768270082501254,0.326903462871392,0.0143519196306531,1,0.0100302426399068,0.340277979621618,"table22"
2022-08-16 16:00:00,228,128.983042389308,133.070155714139,123.423970940596,31.8061122669794,35.5594066750377,29.5967845524542,385.477169044043,95.6535361006943,0.343464078083832,0.0153861744629613,13.733298098374,17.6486595297166,0.334733915953472,0.00946480583304129,0.321802005962696,0.0198648670922462,1,0.015596502368263,0.345208916118544,"table22"
2022-08-17 10:00:00,229,132.917835692621,136.613800857201,128.986460101717,47.743710157336,49.3124436527437,47.4626334500796,398.518096651538,143.462463824153,0.342610998709582,0.0132908012832869,11.323305920063,15.0100296819914,0.333286700309486,0.0129330788817012,0.324102300980932,0.0189307193449423,1,0.0137125467417876,0.342804510021172,"table22"
2022-08-17 11:00:00,229,131.371153893797,135.406608678418,126.030829016461,44.1589409133666,46.4907556418635,44.271656584401,392.808591588676,133.727013736463,0.344025405252012,0.0139848423911382,13.4112344465771,15.391607714872,0.334722407215043,0.0131642518640075,0.321252187532945,0.0209704981137236,1,0.0151266535325563,0.344713969037131,"table22"
2022-08-17 12:00:00,229,132.080274360786,136.646602402191,129.448383340628,44.3000313874384,46.2030421629986,44.2163423162273,398.175260103605,133.677830479096,0.342631358787303,0.0129882372476107,11.7645471029667,15.1730716588931,0.331582880998736,0.0119802351760017,0.325785760213961,0.0186281267214571,1,0.0169924500906243,0.34318205095574,"table22"
2022-08-17 13:00:00,229,134.07775089277,139.542349786408,131.192054909909,40.807191404683,43.5073444890873,40.9248700900431,404.812155589086,124.047264646564,0.343870406715122,0.0135275584413061,13.8148937701367,16.0898891826355,0.331405580092303,0.0116265795791416,0.324724013192575,0.0192457108393106,1,0.0199714819199095,0.344708892407997,"table22"
2022-08-17 14:00:00,229,130.658378586268,137.997061262819,131.027208388437,41.3324262656047,43.9810771335538,40.8799289603447,399.682648237525,125.120131311501,0.344372945491816,0.0136667767897761,14.3085355509336,16.3340621168817,0.326579228876477,0.0106207874378081,0.329047825631706,0.01832441521121,1,0.0273163375387959,0.345266580551703,"table22"
2022-08-17 15:00:00,229,129.271253346043,135.236552416524,125.694977720573,39.919591013729,43.0852299400617,37.958840625622,390.202783483141,119.832148361477,0.345059080110583,0.0144896606080102,15.5068737664323,16.9853145513391,0.331074663640529,0.0101547023453107,0.323866256248888,0.0197709306661146,1,0.0225524500242386,0.346580183794018,"table22"
2022-08-17 16:00:00,229,120.388983333786,125.028734974512,115.548977576645,51.1274672585372,53.2525485000728,45.7338136857131,360.966695884942,149.232730756642,0.344133961340998,0.0152038116498113,14.1195090385929,17.4802197648947,0.331489815044867,0.012713582277172,0.324376223614135,0.0214104157564753,1,0.0189055283893462,0.346371940679991,"table22"
2022-08-18 10:00:00,230,150.589659797816,138.516999491531,116.299560074229,28.2222451298419,31.4929448933807,27.346978779201,405.406219363576,85.7266167909392,0.340438869800562,0.0131330440296853,10.1447791110173,15.4686736754163,0.373428634820963,0.0128087623907178,0.286132495378475,0.0161991455269553,1,-0.0417584995653868,0.341674579410698,"table22"
2022-08-18 11:00:00,230,158.730125772289,162.386509414931,154.947381149847,28.7023525337908,32.2449315594733,28.8154805567861,476.064016337066,88.4462604972143,0.340210632605179,0.0112490386048772,11.0955119077253,15.2947429769636,0.333786832424314,0.00837599254876168,0.326002534970507,0.0148448642316602,1,0.0113864659814657,0.341102254827755,"table22"
2022-08-18 12:00:00,230,146.601005376084,135.602192196479,114.351334229151,31.3463448306434,34.463281382349,28.7420185733881,396.554531801714,93.1811205489987,0.340279260127053,0.0149084592531712,10.2520447877231,17.1049556156022,0.371550679283162,0.0122010579536243,0.288170060589786,0.0169391913804978,1,-0.0389747999817648,0.341950933155098,"table22"
2022-08-18 13:00:00,230,134.304837059941,138.955096662156,133.018527847219,30.0946767863902,33.6367364108127,30.5102926170132,406.278461569316,92.942889172757,0.340837162357489,0.013105500769481,10.586828417152,15.2929837932299,0.330981625055619,0.00996907652516422,0.328181212586891,0.0176275384110658,1,0.0170177147409539,0.342019353242157,"table22"
2022-08-18 14:00:00,230,134.905174702086,141.902105013549,133.463822623439,36.3262318024091,39.1291541460041,36.2141157915487,410.271102339074,110.44754216364,0.345076077859417,0.0133290463675696,15.4352127015737,16.2778374551548,0.328876594406406,0.0102767836737142,0.326047327734177,0.0178662071537853,1,0.0252772626451575,0.345873994547811,"table22"
2022-08-18 15:00:00,230,131.314330443359,135.438972539147,126.563383405514,31.8718642524979,35.2794866590617,29.4216368425817,393.316686388019,95.4863936880015,0.342790960202254,0.0137555259764633,13.0002312294209,16.3280299417309,0.333882062491647,0.00889347126427698,0.323326977306099,0.0174799440632758,1,0.0154623843441537,0.344350944738541,"table22"
2022-08-18 16:00:00,230,149.578984312971,154.180289343509,145.673160752817,34.0232452236619,37.1759512095023,31.9277965267764,449.432434409297,101.915194861682,0.341850180949698,0.0128244580891713,13.1084336212297,16.774086420013,0.332791275668704,0.00811251547062153,0.325358543381598,0.0168163249893216,1,0.0151478668458406,0.343055546371843,"table22"
2022-08-19 10:00:00,231,140.013700343187,123.950784705354,115.500660065617,16.0935952506285,16.4871045626971,15.2186998745971,379.465145114158,46.8307235260608,0.32632685292929,0.00871485916518974,-7.61279099809708,9.99861802379805,0.369371014245299,0.00539212191888004,0.304302132825411,0.0102116239874149,1,-0.0608525636881778,0.326646034033151,"table22"
2022-08-19 11:00:00,231,132.142168342097,137.238123832793,124.800437212364,25.2339835126696,29.2657365176912,24.5841878834861,394.180729387254,77.9474504401619,0.347019377363028,0.0124673705505172,17.5336421111246,15.0696883374335,0.335739392505984,0.00878968329951361,0.317241230130988,0.0151844504896125,1,0.0189173285452802,0.348160408668701,"table22"
2022-08-19 12:00:00,231,146.255568676908,133.680923454804,115.889947772824,18.8174839000495,20.9590302052733,16.6862006053371,395.826439904535,55.0434998332396,0.336985715041355,0.011170550368427,5.21633045987521,13.759653374355,0.370072730554093,0.00724284665847616,0.292941554404552,0.0131468242383022,1,-0.044919635615737,0.33772610916806,"table22"
2022-08-19 13:00:00,231,134.613470529456,122.666239206836,115.556954991665,14.782012698173,15.5221989457433,13.4688700329571,372.836664727958,42.6869050796876,0.328638591311602,0.00891445728090291,-4.8379471074497,10.1117072782058,0.36126624835884,0.00494727465635049,0.310095160329558,0.0107639549590156,1,-0.0464367412994447,0.329007983419067,"table22"
2022-08-19 14:00:00,231,126.357805113709,126.606258766957,117.477599649853,19.53374580645,21.7295159343049,17.8230675314947,370.441663530519,57.6018448983369,0.341018448773311,0.0113307711027157,9.37711277035262,13.1724538421938,0.341222274252784,0.00730134504929271,0.317759276973905,0.0161510796162617,1,0.000982169757381365,0.34177111062597,"table22"
2022-08-19 15:00:00,231,131.599153181233,134.402978612458,124.006763460561,24.6459518348534,28.0525037842273,21.8783433344734,390.008895254252,73.6866410369053,0.343283211368598,0.0116335666382806,13.2000405831229,14.0362949259511,0.337531168805042,0.00703392462111205,0.319185619826361,0.0147208396595947,1,0.0105406126346378,0.344615161981983,"table22"
2022-08-19 16:00:00,231,130.446603110036,139.324289824844,129.340003987528,30.6658081634182,35.0896895143902,31.2762270814694,399.110896922407,96.2423952453482,0.347942948163104,0.0109420292308973,18.8619725521239,13.4960461694589,0.327409471982116,0.00919712813708925,0.32464757985478,0.013557168517527,1,0.0329082452826037,0.349086659620648,"table22"
2022-08-20 10:00:00,232,143.025966120171,132.066044313467,106.921319470579,24.0649393621026,26.4364769163934,19.5067107094215,382.013329904217,68.7402975159532,0.344492015689562,0.0127773018390244,14.1848030361839,15.4012464724454,0.375217627763012,0.00850203322563691,0.280290356547425,0.0149225811530914,1,-0.039840931001331,0.345710565509796,"table22"
2022-08-20 11:00:00,232,134.104521596946,139.985618945712,131.39092282954,33.426575352839,37.3236877737659,32.9256229837254,405.481063372198,102.93394565741,0.343782025448477,0.0116567950145306,14.4757934649375,13.7643759345728,0.331193371021105,0.0089253513854057,0.325024603530417,0.0138876023454401,1,0.0214568000772382,0.345233431572652,"table22"
2022-08-20 12:00:00,232,159.254337026319,163.383239170264,153.989126318509,32.4428177155363,35.7318812025101,31.2064015361633,476.626702515092,98.5186389153306,0.341763331367733,0.0104483259338566,13.5230149956998,14.1183597355242,0.334375613505747,0.00725964090694618,0.323861055126521,0.0130377903019679,1,0.012797338092539,0.342790780097115,"table22"
2022-08-20 13:00:00,232,131.113219834293,138.063713143387,126.882246417419,34.6639305157786,38.3983141525948,35.427172373303,396.059179395099,107.495260179997,0.347690659615968,0.0122377642692383,18.1319600350619,14.5639000656051,0.331824000117399,0.00995570816700393,0.320485340266634,0.0162948648012342,1,0.025821281311909,0.34859364540989,"table22"
2022-08-20 14:00:00,232,121.37270997342,124.818897814292,112.287437046021,24.6256083434946,27.4986300587162,21.719566988479,358.479044833733,72.5648121325314,0.346955545655781,0.0132898309347279,15.9776486091433,15.1646915279025,0.338580284035443,0.00810919001452268,0.314464170308776,0.0180773381271129,1,0.0139979907188521,0.348190220915659,"table22"
2022-08-20 15:00:00,232,130.321761637859,135.405366410151,124.092371434672,31.4410431174834,35.0401427177128,29.8446530024881,389.819499482683,95.5545954109095,0.345978120867958,0.0115189827543849,16.3965997477712,13.8574533137309,0.334643732710171,0.00838536378266876,0.319378146421872,0.0143255783662899,1,0.0191309212937176,0.347354010227409,"table22"
2022-08-20 16:00:00,232,167.995414343067,174.146861355547,164.921638000904,34.1341285883216,37.4107450018712,32.4350554612287,507.063913699517,103.234998818154,0.342456487655638,0.0098473733761242,15.3766703671239,14.0079136697228,0.331356408875194,0.00710468813147136,0.326187103469168,0.0120100784163014,1,0.0179792076261841,0.343441638520436,"table22"
